Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
basicenglishspeaking_indoor_game_1,B,"Yes, quite easy. The bowler has to knock down as many pins as possible, ideally all of them.",,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,A,Are you usually the winner?,,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,B,"Nope, because I’m just a beginner. My friends are much more experienced in playing it.",,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,A,Why do you like it?,,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,B,"Well, going bowling is quite enjoyable. I love it when my friends cheer me up.",,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,A,Is it popular in your country?,,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,B,"Yes, people playing almost everywhere. There are nearly 3,000 bowling centers in my country.",,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,A,What are other indoor games in your country?,,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_indoor_game_1,B,"There are many such as board game, table tennis, squash, boxing and so on.",,,https://basicenglishspeaking.com/indoor-game/,Indoor Game,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-65.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,Do you usually talk on the phone?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,"Yes, I do. It’s a good way to keep in touch.",,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,What was your favorite phone conversation?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,It was when I talked to my interviewer. He did give me the good news that I got the job.,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,When did you have the conversation?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,"I don’t remember exactly, but It’s been 2 years so far, I guess.",,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,Who did you talk to?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,I talked to the owner of the restaurant where I’m working as a cashier.,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,What did you talk about?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,He offered me the position and congratulated me.,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,Why did you find the conversation interesting?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,"Actually, it was more exciting than interesting. I was waiting for it for so long, and finally, he did make it come true.",,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,Do you prefer talking directly or talking on the phone?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,"Personally, talking directly is much better to me since it’s more lively and authentic.",,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,Who do you usually talk to on the phone?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,I talk to my mom almost every day. I will be missing the conversation every evening with mom if one day she stops calling me.,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,A,What are the differences between talking directly and phoning?,,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_phone_conversation_1,B,"Well, talking directly seems more exciting since you can see facial expression, eye contact while talking on the phone, you can only listen to the voice.",,,https://basicenglishspeaking.com/phone-conversation/,Phone conversation,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-66.mp3?_=1
basicenglishspeaking_exercise_1,A,Do you usually exercise?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,"Yes, I do. Doing exercise is one of my good habits.",,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,What sport do you play?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,Swimming is my favorite. I also play tennis.,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,How often do you exercise?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,I go jogging almost every day before breakfast.,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,When did you start doing exercise?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,"Just last year, actually.",,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,Is there anyone who does exercise with you?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,I go jogging with my older brother. He’s a good company of mine.,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,What benefits can you get from exercising?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,"Well, a lot. Exercise helps reduce fat and build muscles. It also keeps me awake mentally during the whole day.",,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,Where do you exercise?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,At a nearby park. There are some exercise machines for people to use.,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,Why do you exercise?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,"I like moving. For me, life without moving is like a picture without color.",,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,Do people in your country do much exercises?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,I don’t think so. They’re so busy working that they forget to do exercise.,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,A,What if people don’t do enough exercise?,,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_exercise_1,B,"Obviously, they’ll gain weights fast and become obese.",,,https://basicenglishspeaking.com/exercise/,Exercise,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-59.mp3?_=1
basicenglishspeaking_cosmetic_1,A,What’s your favorite cosmetic item?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,My favorite cosmetic item is a cherry red lipstick.,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,When did you buy it?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,I bought it in a local cosmetic shop.,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,How often do you use it?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,Almost every day. I sometimes change the color.,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,How did it change your physical appearance?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,"Oh. At first, I was hesitant to try because I thought it wouldn’t match my skin undertone, but when putting it on, the cherry red color did make me more charming and gorgeous.",,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,Is it expensive?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,Nope. It is under $21only.,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,Is the brand name famous?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,"Yes, I think. M.A.C is well-known all around the world. M.A.C lipstick is an iconic product of the producer.",,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,How important are cosmetics according to you?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,"Well, frankly, cosmetics are really important to women although I agree that the true beauty does come from inside.",,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,Is it important to have a good-looking appearance?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,Sure. You will be given more opportunities if you’re good-looking.,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,Are cosmetics harmful?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,"Yes, I guess. Some toxic chemicals in cosmetics may cause skin cancer.",,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,A,Do think beauty products are a waste of money?,,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_cosmetic_1,B,"Not really as for me, I just spend my saving money on cosmetics.",,,https://basicenglishspeaking.com/cosmetic/,Cosmetic,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-64.mp3?_=1
basicenglishspeaking_computer_1,A,Do you have your own computer?,,,https://basicenglishspeaking.com/computer/,Computer,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-58.mp3?_=1
basicenglishspeaking_computer_1,B,"Yes, I owned a personal laptop when I was in university.",,,https://basicenglishspeaking.com/computer/,Computer,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-58.mp3?_=1
basicenglishspeaking_computer_1,A,How often do you use the computer?,,,https://basicenglishspeaking.com/computer/,Computer,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-58.mp3?_=1
