Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
ilovelearningchineese_good_thing_you_told_me_1,B,"Yes, Frank good think you reminded me otherwise I would have forgot",是啊，Frank 幸亏你提醒我不然我都忘了。,"Shì a,Frank xìngkuī nǐ tíxǐng wǒ bùrán wǒ dōu wàngle",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,A,"Xiao li, what did you buy?",小李，你都买了什么？,"Xiǎo lǐ, nǐ dōu mǎile shénme",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,B,"Snacks, clothes, small appliances",零食，衣服，小电器,"Língshí, yīfú, xiǎo diànqì",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,A,Did you have it mailed to you or did you have someone bring them over?,你是邮寄来美国还是有人带过来?,Nǐ shì yóujì lái měiguó háishì yǒurén dài guòlái,https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,B,"Fortunately my sister came to see me from China, or else the postage would be expensive",幸亏我姐姐从中国来看我，不然邮费挺贵的,"Xìng kuī wǒ jiějiě cóng zhōngguó lái kàn wǒ, bùrán yóufèi tǐng guì de",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,A,"Good thing you told me, or else I would still think mailing is cheaper, planned to mail",幸好你告诉我，不然我还以为邮费便宜，打算邮寄呢,"Xìnghǎo nǐ gàosù wǒ, bùrán wǒ hái yǐwéi yóufèi piányí, dǎsuàn yóujì ne",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,B,"Frank what things to you have to bring, my sister can bring them together",Frank 你有什么要带的小东西，我姐姐可以一起带过来。,"Frank nǐ yǒu shén me yào dài de xiǎo dōngxī, wǒ jiějiě kěyǐ yīqǐ dài guòlái",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,A,"Yes, thanks a lot. I only need to a computer game",是吗，多谢了。我只需要一个电脑游戏,"Shì ma, duōxièle. Wǒ zhǐ xūyào yīgè diànnǎo yóuxì",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_good_thing_you_told_me_1,B,"Frank you still playing games, just like when you were in college!",Frank 你还在打游戏啊，和上大学的时候一样！,"Frank nǐ hái zài dǎ yóuxì a, hé shàng dàxué de shíhòu yīyàng",https://ilovelearningchinese.com/archives/2964,Good thing you told me,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,A,"Tracy, what did you all do on Thanksgiving yesterday",Tracy，昨天感恩节，你都做什么了？,"Tracy, zuótiān gǎn’ēn jié, nǐ dōu zuò shénme le ?",https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,B,"Last night I happen to not have things to do, so I went to shopping to buy stuff",昨天晚上我正好没什么事，去商场买东西了,"Zuótiān wǎnshàng wǒ zhènghǎo méishénme shì, qù shāngchǎng mǎi dōngxīle",https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,A,Were there a lot of people?,人多吗？,Rén duō ma,https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,B,"Lots of people, some shops you need to line up to get in, I lined up in the rain",人很多，有的商店需要排队才能进去，我在雨中排队,"Rén hěnduō, yǒu de shāngdiàn xūyào páiduì cáinéng jìnqù, wǒ zài yǔzhōng páiduì",https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,A,"Yes, it just so happen yesterday night was raining, did you buy a lot?",是啊，昨天晚上正好下雨，你买了很多吗？,"Shì a, zuótiān wǎnshàng zhènghǎo xià yǔ, nǐ mǎile hěnduō ma",https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,B,"Coincidentally I got to prepare Christmas gifts for family and friends, bought a lot, Jack you?",我正好要准备家人朋友圣诞节的礼物，买了不少。Jack 你呢？,"Wǒ zhènghǎo yào zhǔnbèi jiārén péngyǒu shèngdàn jié de lǐwù, mǎi le bù shǎo. Jack nǐ ne?",https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,A,It just so happened we had friends visit our home. We decorated the Christmas tree,正好有朋友来我家。我们一起装饰圣诞树。,Zhènghǎo yǒu péngyǒu lái wǒjiā. Wǒmen yīqǐ zhuāngshì shèngdànshù,https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,B,"Being at home is also good, you can buy stuff online, no need to get in lines",在家也很好啊，网上也可以买东西，不用排队,"Zàijiā yě hěn hǎo a, wǎngshàng yě kěyǐ mǎi dōngxī, bú yòng páiduì",https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,A,Tracy do you think it’s worth it to buy something on Thanksgiving night?,Tracy 你觉得感恩节晚上去买东西值得吗？,Tracy nǐ juédé gǎn’ēn jié wǎnshàng qù mǎi dōngxī zhídé ma?,https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_today_s_weather_is_just_right_1,B,"It was really fun since it so happen that I went with friends, or else just staying at home shopping online is good",我正好有朋友们一起去，还挺有意思的，不然还是在家网上买东西好,"Wǒ zhènghǎo yǒu péngyǒumen yīqǐ qù, hái tǐng yǒuyìsi de, bùrán háishì zàijiā wǎngshàng mǎi dōngxī hǎo",https://ilovelearningchinese.com/archives/2972,today’s weather is just right,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,A,"Older brother, you’re always good at managing finance, can you give me some advice",哥哥，你总是很会理财，可以给我一些建议吗？,"Gēgē, nǐ zǒng shì hěn huì lǐcái, kěyǐ gěi wǒ yīxiē jiànyì ma?",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,B,Mary have you saved money in recent years? Saved how much?,Mary 你这几年存钱吗？存多少？,Mary nǐ zhè jǐ nián cún qián ma? Cún duōshǎo?,https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,A,"Sometimes I save a little, sometimes I save nothing, about 5 %",有时候存一点，有时候没有存，大概存百分之五吧,"Yǒu shíhòu cún yīdiǎn, yǒu shíhòu méiyǒu cún, dàgài cún bǎi fēn zhī wǔ ba",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,B,5%? Too small! I save 40%,百分之五？太少了！我存百分之四十,Bǎi fēn zhī wǔ? Tài shǎole! Wǒ cún bǎi fēn zhī sìshí,https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,A,How can it be? Our income is similar,怎么可能？我们的收入差不多啊,Zěnme kěnéng? Wǒmen de shōurù chā bù duō a,https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,B,"Haha, I live simply. You always travel, and buy lots of stuff",哈哈，我生活简单。你总是旅行，又买很多东西,"Hāhā, wǒ shēnghuó jiǎndān. Nǐ zǒng shì lǚxíng, yòu mǎi hěnduō dōngxī",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,A,Then the money you saved what you plan to do with it?,那你存的钱都准备做什么？,Nà nǐ cún de qián dōu zhǔnbèi zuò shénme?,https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,B,"1/3 is to prepare for retirement, 1/3 prepare kids for going to college. 1/3 for emergency",三分之一准备以后退休，三分之一准备孩子们上大学。三分之一应急,"Sān fēn zhī yī zhǔnbèi yǐhòu tuìxiū, sān fēn zhī yī zhǔnbèi háizimen shàng dàxué. Sān fēn zhī yī yìngjí",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,A,How can I save more money?,我怎么可以多存钱呢？,Wǒ zěnme kěyǐ duō cún qián ne,https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,B,"Start from eating, eat more at home, take food to company for lunch",先从吃的开始吧，多在家吃饭，带中午饭去公司,"Xiān cóng chī de kāishǐ ba, duō zàijiā chīfàn, dài zhōngwǔ fàn qù gōngsī",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,A,"Yes, every month I go out to eat and drink coffee, accounting for 20% of my income",是啊，我每个月外出吃饭喝咖啡就占收入的百分之二十呢,"Shì a, wǒ měi gè yuè wàichū chīfàn hē kāfēi jiù zhàn shōurù de bǎi fēn zhī èrshí ne",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,B,"Take care to save your money, this year don’t buy me a Christmas gift",好好存钱吧，今年圣诞节别给我买礼物了,"Hǎohǎo cún qián ba, jīnnián shèngdàn jié bié gěi wǒ mǎi lǐwùle",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_my_cellphone_only_has_20_of_its_power_1,A,"Thanks, then this year older brother give me some money",谢谢，那今年圣诞节哥哥你送给我现金吧,"Xièxiè, nà jīnnián shèngdàn jié gēgē nǐ sòng gěi wǒ xiànjīn ba",https://ilovelearningchinese.com/archives/2993,My cellphone only has 20% of its power,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,A,Abbey how will you spend this Chistmas?,Abbey今年圣诞节你怎么过？,Abbey jīnnián shèngdàn jié nǐ zěnmeguò?,https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,B,My previous roomate will come to my place and spend it together,我原来的室友要来我们家一起过节。,Wǒ yuánlái de shìyǒu yào lái wǒmen jiā yì qǐ guòjié,https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,A,"You mean Xiao Wang? You’re previous roomate, I thought you two were just good friends",你说的是小王吗？原来你们是室友啊，我以为你们只是好朋友,"Nǐ shuō de shì xiǎo wáng ma? Yuánlái nǐmen shì shìyǒu a, wǒ yǐwéi nǐmen zhǐshì hǎo péngyǒu",https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,B,When I previously lived in Shanghai we were roommates,我原来住在上海的时候我们是室友,Wǒ yuánlái zhù zài shànghǎi de shíhòu wǒmen shì shìyǒu,https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,A,"Originally you met this friend in Shanghai, then you know pretty long time",原来是在上海认识的朋友啊，那认识挺久了吧,"Yuánlái shì zài shànghǎi rènshì de péngyǒu a, nà rènshì tǐng jiǔle ba",https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,B,"Yes, 10 years, we are old friends",是啊，十年了，我们是老朋友了,"Shì a, shí niánle, wǒmen shì lǎo péngyǒule",https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,A,"Right, last time at your place you played a CD that sounded good, where did you buy?",对了，上次在你家放的CD 很好听，在哪里买的？,"Duìle, shàng cì zài nǐ jiā fàng de cd hěn hǎotīng, zài nǎlǐ mǎi de?",https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,B,"Haha, that was Xiao Wang singing, Frank if you like it I will give you one as a Christmas present",哈哈，那是小王自己唱的，Frank 你喜欢我送给你一张算是圣诞节礼物,"Hāhā, nà shì xiǎo wáng zìjǐ chàng de,frank nǐ xǐhuān wǒ sòng gěi nǐ yī zhāng suànshì shèngdàn jié lǐwù",https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_the_previous_teacher_was_more_patient_1,A,So Xiao Wang actually is a singer! Really amazing!,原来小王还是歌手啊！真不简单,Yuánlái xiǎo wáng háishì gēshǒu a! Zhēn bù jiǎndān,https://ilovelearningchinese.com/archives/2986,The previous teacher was more patient,,1,
ilovelearningchineese_which_kind_of_gift_do_you_like_1,A,Tom have you prepared all the Christmas gifts?,Tom圣诞节的礼物你都准备好了吗？,Tom shèngdàn jié de lǐwù nǐ dōu zhǔnbèi hǎole ma?,https://ilovelearningchinese.com/archives/3021,Which kind of gift do you like?,,1,
ilovelearningchineese_which_kind_of_gift_do_you_like_1,B,I don’t want gifts. This Christmas year our family already agreed to no gifts,我不想要礼物。今年圣诞节我们家说好了，没有礼物,"Wǒ bùxiǎng yào lǐwù. Jīnnián shèngdàn jié wǒmen jiā shuō hǎole, méiyǒu lǐwù",https://ilovelearningchinese.com/archives/3021,Which kind of gift do you like?,,1,
ilovelearningchineese_which_kind_of_gift_do_you_like_1,A,"Good thing you told me, I’m now thinking about what to give you",辛亏你告诉我，我正在想送你什么礼物呢,"Xīn kuī nǐ gàosù wǒ, wǒ zhèngzài xiǎng sòng nǐ shénme lǐwù ne",https://ilovelearningchinese.com/archives/3021,Which kind of gift do you like?,,1,
